1.9705953226962485
0.30683510233593775
-5.87729354832998
-4.378083226716196
2.1193143644041763
-4.371850979886263
-3.1106065587594056
-7.879857001633351
2.62689418773416
2.60906676924596
-7.113924216054943
-6.4041147176999065
2.1563144471600775
-7.844540981926348
1.8078754660914427
-3.6376665835359825
