-0.04353167125084019
0.3391469161391353
0.12047825143993102
0.6795686950755923
0.21327382902651834
0.2960934760830767
0.5112130331561519
0.11720410805622429
0.6271875112172102
0.6627629861805198
0.022855381859873892
0.1852969807450799
0.6649544030253605
0.11865640196531078
0.4296992478052694
0.4626148759040305
0.6381208296006514
0.338871784749058
0.5574258545557871
0.486716872706826
0.9138150080663787
0.9351829340513419
0.5396702398409152
0.08539393678345246
0.5431190420801397
0.11113055958121894
0.03552394141035911
0.6058761907358321
0.29944095484901556
0.2947792189686828
0.5751612007336074
0.06444711873477818
0.1736952050932106
0.7981609361441934
0.7857714960631771
0.4386710410857403
0.40813844513879577
0.8859232684930494
0.4940006870174908
0.024515043362657907
0.4291766681478251
0.5522003151065287
0.3115020967976927
0.20100737553252634
0.6350028001874973
0.8686609661639557
0.5481622770757758
0.4511063685675732
0.7203273125752645
0.22076714513629264
0.15766257474333392
0.25429393096607084
0.33103443561766815
0.19016748144062975
0.9206281672643104
0.3586124047930782
0.30641775045071
0.6996113968186309
0.09892730226024574
0.4082863897458049
0.10061672434127206
0.5536648550900849
0.09166388659901473
0.4280919285706075
